filterTest,avg,count
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.22955930233489596,22
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.3099454544430473,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3096426152689332,10
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.4317695388412627,54
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.20763956904995814,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.46724670631813164,16
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.37110050087376206,10
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.1116247976099252,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",0.39345180109527267,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.6458607604739381,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",2.7738834368115293,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.11495829733075963,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.3432189270243313,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(Study)$$:DowningMA, , ",-0.2820697436282267,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-0.0023396774980618817,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",0.618556701030922,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",3.661485319516415,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High), , , ",0.7919346681654498,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.7700008580032102,6
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.9398400489022373,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High), ,$$(Confirmed)$$:EMA6<EMA14, , ",-0.2703737378570913,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",-2.4574669187145504,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), , , ",-0.1468407632446686,41
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.0493730945647117,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.2512185562244353,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.8175839800936181,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.22423571653757618,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.07204726156661033,36
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",3.1507827266003723,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.31769704430941,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.42522408708557663,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.5797901711761457,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.8396339037007525,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA-Risky, , ",4.007515578176283,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",0.31791907514451523,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",0.4283401894243713,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.8069620253164532,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.4863582443653645,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",-1.1129162925164517,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth,HighMonthGT5,(weekHighGTweek2High),(Recent), , , ",-0.8745733788395953,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), , , ",-1.732494181239959,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",-0.38790675484486703,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-1.315689555853858,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",-0.4851753550218444,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighYear,HighYearGT0,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",0.02488181139587528,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",-0.5647514687693219,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , , ",0.9479553903345768,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-2,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), ,$$(Study)$$:DowningMA-Risky, ,DOWN-2, ",0.6322052807735388,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, , , ",0.36896927532008206,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.1621804844937127,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.9631927355533159,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.3579625869627592,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.5134814471821458,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-2.03912923670432,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,$$(Confirmed)$$:EMA6>EMA14, , ",-0.5312767780634143,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.34512153040393945,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5, ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.09259259259258733,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), , , ",-0.19238144760841422,44
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), , ,DOWN, ",-2.186727514736642,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.16694905167036772,9
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.5067498875890153,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.8100558659217877,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.23472423796131653,7
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.1665591019761333,22
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.018546093716139786,32
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.35065464033559535,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.1768333037675858,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-2.138507753376547,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",1.3618388188932604,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(Confirmed)$$:EMA6>EMA14, , ",0.03493131295070494,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.7905383188168298,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(Study)$$:DowningMA, , ",2.68346111719606,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",2.0345139600326454,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",0.10402629686520692,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",-0.08523887328245672,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent),BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",-2.4153736626647992,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(Recent),BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High), , , ",2.6424870466321213,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), , , ",-0.22478386138239692,6
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.5449581066601978,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.9241475295755108,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.14389840683309285,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.02407407407407744,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High), ,$$(Study)$$:DowningMA-Risky, , ",-0.7395028968400585,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), , , ",-0.16539163647606595,30
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-1.2424098539035453,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",0.4230488119087824,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.12675020691884228,16
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",-0.24805927007627618,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",2.7169933483896713,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.6144894004113298,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.1639344262295057,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",1.5480371754912914,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,(weekHighGTweek2High),(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",2.536097741577181,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT0,(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.6910347335879168,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), , , ",0.15918329869881453,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.296697063571717,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.36057530554394157,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT2,(weekHighGTweek2High),(Recent), , , ",0.1530646837959971,5
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth,HighMonthGT7,(weekHighGTweek2High),(Recent), , , ",-0.8099281515349505,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.6375000000000028,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth3,HighMonth3GT2,(weekHighGTweek2High),(Recent), , , ",0.22362701282719416,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High), , , ",-1.54347826086957,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT0,(weekHighGTweek2High),(Recent), , , ",-1.0782604682000188,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High), , , ",0.6352941176470517,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighMonth6,HighMonth6GT2,(weekHighGTweek2High),(Recent), , , ",0.9899328859060366,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), , , ",2.7039848197343397,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighYear,HighYearGT0,(weekHighGTweek2High),(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",1.6358463726884778,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-5,BreakHighYear,HighYearGT2,(weekHighGTweek2High),(Recent), , , ",-0.7171230709740795,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, , , ",-0.5263004654505593,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.5682519049204631,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",-0.7999999999999958,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.45678319786183214,7
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",1.2235398282415553,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",0.13669027511086712,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.5465702135627611,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ",-0.9239991834993313,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-1.0262526458058598,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7, ,$$(Study)$$:DowningMA-Risky, , ",1.3395621508589866,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), , , ",0.013142386717300256,94
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",-0.9356663680532928,7
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.08668015024558791,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",1.5225387117952849,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.1340383430887467,11
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ",3.660224818649984,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.09008099543611246,29
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ",1.4122843619922438,6
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.9241262394391107,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:DowningMA-Risky, , ",-4.130162703379238,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA-Risky, , ",-0.5711565920989861,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Confirmed)$$:EMA6<EMA14, , ",-1.4349237136146624,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",-0.6532375641115733,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-1.987754289570132,4
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Study)$$:DowningMA, , ",0.0791530182260839,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent), ,$$(Study)$$:DowningMA-Risky, , ",-2.222620082868691,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), , , ",0.2525359126305245,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT0,(weekHighGTweek2High), ,##SHORTTERM:CrossoverSMA100,$$(Study)$$:DowningMA, , ",-2.145061728395058,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT2,(weekHighGTweek2High), , , ",0.5382131324004306,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth,HighMonthGT5,(weekHighGTweek2High), , , ",1.0192355733200145,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(Recent),BreakHighMonth3,HighMonth3GT0,(weekHighGTweek2High), , , ",-1.3567582439177799,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), , , ",0.23620124735638734,11
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ",0.14984987779106076,3
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ",0.2011793727440747,8
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ",0.34228541337546375,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ",-0.9937044096146765,2
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High), ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ",0.6914893617021276,1
"PCTChangeLT-0.5,NA, ,NearHighYear2,HighYear2LT-7,(weekHighGTweek2High),(Recent), , , ",-0.46419023544707677,48
