filterTest,avg,count
"PCTChangeGT6,(Confirm),(Recent),NearLowYear, ,$$(Study)$$:RisingMA, , ,buyYearLow,",1.421421421421426,1
"PCTChangeGT6,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, , ,",-2.768595041322309,1
"PCTChangeGT6,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,ML:sellRisingMAuptrend-1,***BUYPATTERN***",-1.0402219140083218,1
"PCTChangeGT6,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",-1.079545454545458,1
"PCTChangeGT6,(Confirm),(Recent),ReversalHighYear, , , ,",-3.348050036791767,1
"PCTChangeGT6,(Confirm),BreakHighYear, , , ,",-1.6227180527383311,1
"PCTChangeGT6,(Confirm),NearHighYear2, , , ,",-0.5640761916208749,2
"PCTChangeGT6,(Recent),BreakHighMonth, , , ,",-3.417037765226322,2
"PCTChangeGT6,(Recent),BreakHighMonth, , ,(check-chart)consolidationBreakout-0, ,",-0.9305993690851759,1
"PCTChangeGT6,(Recent),BreakHighMonth, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,",0.45678144764580264,1
"PCTChangeGT6,(Recent),BreakHighMonth3, , , ,",-2.5159974107571523,3
"PCTChangeGT6,(Recent),BreakHighMonth6, , , ,",-0.3340184994861254,1
"PCTChangeGT6,(Recent),BreakHighMonth6, , ,(check-chart)consolidationBreakout-0, ,",-4.188481675392678,1
"PCTChangeGT6,(Recent),BreakHighMonth6, , ,(check-chart)consolidationBreakout-Risky, ,",-1.756395570828548,1
"PCTChangeGT6,(Recent),BreakHighYear, , ,(check-chart)consolidationBreakout-0, ,",-1.687116564417178,1
"PCTChangeGT6,(Recent),BreakHighYear2, , , ,",1.8138551588247762,4
"PCTChangeGT6,(Recent),NearHighMonth3, , , ,",-1.7129590840130375,4
"PCTChangeGT6,(Recent),NearHighMonth3,BreakHighMonth, , , ,",0.5484836795797299,2
"PCTChangeGT6,(Recent),NearHighMonth6, , , ,",-0.3787583102475105,6
"PCTChangeGT6,(Recent),NearHighMonth6, , ,(check-chart)consolidationBreakout-1, ,",18.487394957983174,1
"PCTChangeGT6,(Recent),NearHighMonth6, , ,(check-chart)consolidationBreakout-Risky, ,",-2.6050051222010766,1
"PCTChangeGT6,(Recent),NearHighYear, , , ,",1.1769481696266717,2
"PCTChangeGT6,(Recent),NearHighYear, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-1.297468354430387,1
"PCTChangeGT6,(Recent),NearHighYear,(weekHighGTweek2High),BreakHighMonth3, , , ,",-0.3990963855421653,1
"PCTChangeGT6,(Recent),NearHighYear2, , , ,",2.938913819468969,6
"PCTChangeGT6,(Recent),NearHighYear2, , ,(check-chart)consolidationBreakout-0, ,",-1.1560842473865824,1
"PCTChangeGT6,(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",0.39682539682539203,1
"PCTChangeGT6,(Recent),NearLowMonth, , , ,",3.3160621761658056,1
"PCTChangeGT6,(Recent),NearLowMonth3, , , ,",-3.2075471698113263,1
"PCTChangeGT6,(Recent),NearLowMonth6, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, ,(check-chart)consolidationBreakout-Risky, ,",0.22804054054054437,1
"PCTChangeGT6,(Recent),NearLowYear2, , ,(check-chart)consolidationBreakout-1, ,",0.5867014341590588,1
"PCTChangeGT6,(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, , ,",-4.238875878220146,1
"PCTChangeGT6,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear, , , ,",-1.5820254781447713,4
"PCTChangeGT6,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear2, , , ,",0.6149458345316843,2
"PCTChangeGT6,(weekHighGTweek2High),(Confirm),(Recent),NearHighYear2, , , ,",2.003358958579128,3
"PCTChangeGT6,(weekHighGTweek2High),(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-3.135531135531132,1
"PCTChangeGT6,(weekHighGTweek2High),(Confirm),(Recent),NearHighYear2,BreakHighMonth, , , ,",-1.3174807197943446,1
"PCTChangeGT6,(weekHighGTweek2High),(Recent),BreakHighMonth, , , ,",0.7722007722007597,1
"PCTChangeGT6,(weekHighGTweek2High),(Recent),BreakHighMonth3, , , ,",0.8267470881863489,1
"PCTChangeGT6,(weekHighGTweek2High),(Recent),BreakHighMonth6, , , ,",-0.744055923677479,5
"PCTChangeGT6,(weekHighGTweek2High),(Recent),BreakHighYear2, , , ,",0.20124829205274722,4
"PCTChangeGT6,(weekHighGTweek2High),(Recent),NearHighMonth6, , , ,",-0.741194240404197,3
"PCTChangeGT6,(weekHighGTweek2High),(Recent),NearHighMonth6,BreakHighMonth, , ,(check-chart)consolidationBreakout-0, ,",2.127659574468085,1
"PCTChangeGT6,(weekHighGTweek2High),(Recent),NearHighYear2, , , ,",0.8389067395109173,5
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth3,(Confirm),BreakHighYear2, , , ,buyPatternsML,",1.8481779262817095,1
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth3,BreakHighMonth6, , , ,",-0.49367105493076774,3
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth3,NearHighMonth6, , , ,",-1.3150824154509273,2
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth6,(Confirm),BreakHighYear, , , ,",2.6190476190476186,2
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth6,(Confirm),BreakHighYear2, , , ,",-1.7257190496040056,1
"PCTChangeGT6,(weekHighGTweek2High),**HighMonth6,(Confirm),NearHighYear2, , , ,",-0.7485322896281777,1
"PCTChangeGT6,(weekHighGTweek2High),**HighYear,(Confirm),NearHighYear2, , , ,",-0.32110925150873815,2
"PCTChangeGT6,(weekHighGTweek2High),BreakHighMonth, , , ,",-1.6852009558785117,3
"PCTChangeGT6,(weekHighGTweek2High),BreakHighMonth, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.504816955683993,1
"PCTChangeGT6,(weekHighGTweek2High),BreakHighMonth, ,$$(Study)$$:RisingMA-Confirm, , ,",1.9837691614066626,1
"PCTChangeGT6,(weekHighGTweek2High),BreakHighMonth3, , , ,",4.319024055866164,2
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-9.343936381709733,1
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth, ,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",7.472698907956314,1
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth3, , , ,",-0.49224987555429867,5
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth3, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",4.597585513078475,1
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth3, ,$$(Confirmed)$$:EMA6>EMA14, , ,",1.0823348413318166,2
"PCTChangeGT6,(weekHighGTweek2High),NearHighMonth6, , , ,",-3.7181440282574676,3
"PCTChangeGT6,(weekHighGTweek2High),NearHighYear,(Recent),BreakHighMonth6, , , ,",-1.1503697617091255,1
"PCTChangeGT6,(weekLowLTweek2Low),(Confirm),(Recent),NearLowYear2, , , ,",-5.523590333716929,1
"PCTChangeGT6,(weekLowLTweek2Low),(Confirm),(Recent),ReversalLowYear, ,$$(Study)$$:RisingMA, , ,",2.2041763341067284,1
"PCTChangeGT6,(weekLowLTweek2Low),(Confirm),(Recent),ReversalLowYear, ,$$(Study)$$:RisingMA, , ,buyYearLow,",3.0496131087847096,1
"PCTChangeGT6,(weekLowLTweek2Low),(Confirm),(Recent),ReversalLowYear2, ,$$(Study)$$:RisingMA, , ,",-0.6006006006005878,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),NearLowYear2, , , ,sellYear2LowContinue,",-5.090054815974941,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, , ,ML:sellRisingMAuptrend-1,***BUYPATTERN***",-0.27967681789930926,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),NearLowYear2, ,$$(Study)$$:RisingMA, , ,",5.716341377899846,2
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowMonth3, , , ,",-1.4576645792769587,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowMonth3, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",0.1851851851851878,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowMonth6, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-3.2077922077922136,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowYear, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.6286764705882355,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowYear2, , , ,buyYearLow,***SELLPATTERN***",-2.0250521920668034,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,##RisingMA(Test)(check-chart-buy)-2DayUp,",-1.2734864300626352,1
"PCTChangeGT6,(weekLowLTweek2Low),(Recent),ReversalLowYear2, ,$$(Study)$$:RisingMA, , ,",1.4310758885686867,2
"PCTChangeGT6,(weekLowLTweek2Low),**LowMonth3,(Recent),BreakLowMonth3, , , ,",-1.0273972602739725,1
"PCTChangeGT6,(weekLowLTweek2Low),**LowMonth3,BreakLowMonth3, , , ,",3.2482598607888593,1
"PCTChangeGT6,(weekLowLTweek2Low),**LowYear,(Confirm),(Recent),BreakLowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-1.9114219114219086,1
"PCTChangeGT6,(weekLowLTweek2Low),**LowYear2,(Confirm),(Recent),BreakLowYear2, , , ,",4.821052374328536,2
"PCTChangeGT6,(weekLowLTweek2Low),**LowYear2,(Confirm),(Recent),BreakLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",-2.2616136919315335,1
"PCTChangeGT6,(weekLowLTweek2Low),**LowYear2,(Confirm),(Recent),BreakLowYear2, ,$$(Study)$$:RisingMA, , ,",0.07226051818397583,2
"PCTChangeGT6,(weekLowLTweek2Low),BreakLowMonth, , , ,",3.0487033523086646,2
"PCTChangeGT6,(weekLowLTweek2Low),BreakLowMonth, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",4.383116883116876,1
"PCTChangeGT6,(weekLowLTweek2Low),NearLowMonth, , , ,",2.6470588235294117,1
"PCTChangeGT6,(weekLowLTweek2Low),NearLowMonth3, , , ,",-1.3384411653424224,1
"PCTChangeGT6,(weekLowLTweek2Low),NearLowMonth6, , , ,",-1.878544947558537,2
"PCTChangeGT6,**HighMonth3, , , ,",2.1249329799258896,6
"PCTChangeGT6,**HighMonth3,(Confirm),NearHighYear,BreakHighMonth6, , , ,",-2.2430123772444728,1
"PCTChangeGT6,**HighMonth3,(weekHighGTweek2High),(Recent),NearHighYear2, , , ,",-3.2601713062098554,1
"PCTChangeGT6,**HighMonth3,(weekHighGTweek2High),NearHighMonth6, , , ,",0.14076318620029876,2
"PCTChangeGT6,**HighMonth3,NearHighYear2,(Confirm),(Recent),BreakHighYear, , , ,",3.189205765102722,1
"PCTChangeGT6,**HighMonth6, , , ,",-0.7968813278260112,8
"PCTChangeGT6,**HighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-3.320908166723148,1
"PCTChangeGT6,**HighMonth6,(weekHighGTweek2High),BreakHighYear, , , ,",0.6006493506493581,1
"PCTChangeGT6,**HighMonth6,(weekHighGTweek2High),BreakHighYear2, , , ,",1.4227340267459205,1
"PCTChangeGT6,**HighMonth6,(weekHighGTweek2High),NearHighYear2, , , ,",1.176304954703415,2
"PCTChangeGT6,**HighYear, , , ,",2.5803730756935614,8
"PCTChangeGT6,**HighYear2, , , ,",-0.45179302394237203,34
"PCTChangeGT6,**LowMonth3, , , ,",-0.05105801491458349,4
"PCTChangeGT6,**LowMonth6, , , ,",0.5417675544794216,1
"PCTChangeGT6,**LowMonth6, , ,(check-chart)consolidationBreakout-1, ,",-1.2572441208870155,1
"PCTChangeGT6,**LowYear, , , ,",0.0049127238607316786,3
"PCTChangeGT6,**LowYear, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",4.743083003952565,1
"PCTChangeGT6,**LowYear, ,$$(Study)$$:RisingMA, , ,",-0.3423510191893966,4
"PCTChangeGT6,**LowYear2, , , ,",-3.148727727712588,4
"PCTChangeGT6,**LowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",5.976082808848924,2
"PCTChangeGT6,**LowYear2,(weekLowLTweek2Low),(Recent),BreakLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",1.120551577196969,3
"PCTChangeGT6,**LowYear2,(weekLowLTweek2Low),(Recent),BreakLowYear2, ,$$(Study)$$:RisingMA, , ,",-2.513227513227513,1
"PCTChangeGT6,BreakHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-3.3774834437086056,1
"PCTChangeGT6,BreakHighMonth3, , , ,",1.7187499999999911,1
"PCTChangeGT6,NearHighMonth, , , ,",12.133772962788502,1
"PCTChangeGT6,NearHighMonth, ,$$(Confirmed)$$:EMA6>EMA14, , ,",1.0185185185185133,1
"PCTChangeGT6,NearHighMonth3, , , ,",-3.331053004966046,2
"PCTChangeGT6,NearHighMonth3, , ,(check-chart)consolidationBreakout-Risky, ,",2.4806201550387508,1
"PCTChangeGT6,NearHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-3.5266147140404236,1
"PCTChangeGT6,NearHighMonth6,(Recent),BreakHighMonth3, , , ,",-2.795721324541703,2
"PCTChangeGT6,NearHighMonth6,(weekHighGTweek2High),BreakHighMonth3, , , ,",2.1451612903225734,1
"PCTChangeGT6,NearHighYear,(Recent),BreakHighMonth6, , , ,",0.43771885942971483,1
"PCTChangeGT6,NearHighYear,(weekHighGTweek2High),(Recent),BreakHighMonth6, , , ,",-1.0861865407320006,1
"PCTChangeGT6,NearHighYear2,(Recent),BreakHighMonth, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.2718253968253945,1
"PCTChangeGT8, , , ,",1.6310006864347475,20
"PCTChangeGT8, , ,(check-chart)consolidationBreakout-0, ,",5.709134615384615,1
"PCTChangeGT8, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-2.5303643724696356,1
"PCTChangeGT8, ,##MEDIUMTERM:CrossoverSMA50,$$(Study)$$:RisingMA-Confirm, , ,",0.7467994310099573,1
"PCTChangeGT8, ,##MEDIUMTERM:NearSMA50,$$(Study)$$:RisingMA-Confirm, , ,",-4.731925264012989,1
"PCTChangeGT8, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.9826209488022517,1
"PCTChangeGT8, ,$$(Confirmed)$$:EMA6>EMA14, , ,(check-chart)sellEMA6>EMA14,***BUYPATTERN***",0.7136975020587334,1
"PCTChangeGT8, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",2.110389610389606,1
"PCTChangeGT8, ,$$(Study)$$:RisingMA, , ,",-1.167832167832171,1
"PCTChangeGT8, ,$$(Study)$$:RisingMA-Confirm, , ,",2.1480856061531077,2
"PCTChangeGT8,(Confirm),(Recent),BreakHighYear2, , , ,",-1.5659340659340628,1
"PCTChangeGT8,(Confirm),(Recent),NearHighYear, , , ,",-3.2191780821917733,1
"PCTChangeGT8,(Confirm),(Recent),NearHighYear2, , , ,",1.1123853211009227,1
"PCTChangeGT8,(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-1.9736842105263255,1
"PCTChangeGT8,(Confirm),(Recent),NearLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",1.5081206496519688,1
"PCTChangeGT8,(Confirm),NearHighYear2,(Recent),BreakHighMonth6, , , ,",0.7890559342608849,1
"PCTChangeGT8,(Recent),BreakHighMonth, , , ,",3.0864197530864197,1
"PCTChangeGT8,(Recent),BreakHighMonth3, , , ,",-0.8071770868989309,2
"PCTChangeGT8,(Recent),BreakHighMonth6, , , ,",-1.3712869307959932,1
"PCTChangeGT8,(Recent),BreakHighYear2, , , ,",-2.032048532145499,2
"PCTChangeGT8,(Recent),BreakHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-2.0147058823529367,1
"PCTChangeGT8,(Recent),NearHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.5944989969380239,3
"PCTChangeGT8,(Recent),NearHighYear2, , , ,",-2.107481559536354,1
"PCTChangeGT8,(Recent),NearLowMonth3, , , ,",0.45523520485583785,1
"PCTChangeGT8,(Recent),NearLowMonth3, , ,(check-chart)consolidationBreakout-1, ,",2.6257600884466554,1
"PCTChangeGT8,(Recent),NearLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",-3.536257833482545,1
"PCTChangeGT8,(weekHighGTweek2High),(Confirm),(Recent),BreakHighYear2, , , ,",-1.5976893273938408,3
"PCTChangeGT8,(weekHighGTweek2High),(Confirm),(Recent),NearHighYear2, , , ,",-0.5188679245282992,1
"PCTChangeGT8,(weekHighGTweek2High),(Confirm),(Recent),NearHighYear2, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-4.066666666666663,1
"PCTChangeGT8,(weekHighGTweek2High),(Confirm),NearHighYear, , , ,",-2.1996615905245376,1
"PCTChangeGT8,(weekHighGTweek2High),(Recent),BreakHighYear2, , , ,",1.0212618250665775,3
"PCTChangeGT8,(weekHighGTweek2High),(Recent),NearHighMonth6, , , ,",5.60606060606061,1
"PCTChangeGT8,(weekHighGTweek2High),**HighMonth3,(Confirm),(Recent),NearHighYear, , , ,",-1.3111111111111144,1
"PCTChangeGT8,(weekHighGTweek2High),**HighMonth3,NearHighMonth6, , , ,",3.428571428571429,1
"PCTChangeGT8,(weekHighGTweek2High),**HighMonth6,(Confirm),BreakHighYear, , , ,",-2.508387921393183,1
"PCTChangeGT8,(weekHighGTweek2High),**HighMonth6,(Confirm),NearHighYear, , , ,",4.960681520314551,1
"PCTChangeGT8,(weekHighGTweek2High),**HighYear,(Confirm),BreakHighYear2, , , ,",-4.222972972972973,1
"PCTChangeGT8,(weekHighGTweek2High),BreakHighMonth, ,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",-0.6803097345132718,1
"PCTChangeGT8,(weekLowLTweek2Low),(Confirm),(Recent),NearLowYear, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA, , ,",7.743619489559162,1
"PCTChangeGT8,(weekLowLTweek2Low),(Confirm),(Recent),ReversalLowYear2, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",4.458204334365318,1
"PCTChangeGT8,(weekLowLTweek2Low),(Recent),NearLowMonth, , , ,",-2.7038505096262773,1
"PCTChangeGT8,(weekLowLTweek2Low),(Recent),ReversalLowMonth3, , , ,",3.2098474586253603,1
"PCTChangeGT8,(weekLowLTweek2Low),**LowMonth3,(Recent),BreakLowMonth3, , , ,",1.6415868673050658,1
"PCTChangeGT8,(weekLowLTweek2Low),**LowMonth3,BreakLowMonth3, , , ,",0.0,1
"PCTChangeGT8,(weekLowLTweek2Low),NearLowMonth, , , ,",3.7663335895465027,1
"PCTChangeGT8,(weekLowLTweek2Low),NearLowMonth3, , , ,",-3.951652960980194,1
"PCTChangeGT8,(weekLowLTweek2Low),ReversalLowMonth3, , ,(check-chart)consolidationBreakout-0, ,",-2.5889967637540514,1
"PCTChangeGT8,**HighMonth3, , , ,",-2.911289930471142,2
"PCTChangeGT8,**HighMonth6, , , ,",2.497971896159282,6
"PCTChangeGT8,**HighMonth6, , ,(check-chart)consolidationBreakout-Risky, ,",1.4550264550264664,1
"PCTChangeGT8,**HighMonth6,NearHighYear2, , , ,",-0.6841269841269899,1
"PCTChangeGT8,**HighYear, , , ,",2.323312555741407,4
"PCTChangeGT8,**HighYear2, , , ,",-0.5775457461808234,29
"PCTChangeGT8,**LowMonth3,(weekLowLTweek2Low),BreakLowMonth3, , , ,",1.55,1
"PCTChangeGT8,**LowMonth6, , , ,",-3.452780888391191,1
"PCTChangeGT8,**LowYear2,(weekLowLTweek2Low),(Recent),BreakLowYear2, ,##LONGTERM:NearSMA25,$$(Study)$$:RisingMA, , ,",2.576853526220615,1
"PCTChangeGT8,BreakHighMonth, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-3.6128336478835203,1
"PCTChangeGT8,BreakHighMonth6, ,$$(Confirmed)$$:EMA6>EMA14, , ,",-5.232273838630801,1
"PCTChangeGT8,NearHighMonth, , , ,",0.8189398451459202,1
"PCTChangeGT8,NearHighMonth, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",-1.680672268907572,1
"PCTChangeGT8,NearHighMonth, ,$$(Confirmed)$$:EMA6>EMA14, , ,",1.9335174778550295,1
"PCTChangeGT8,NearHighMonth, ,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-2.3503808487486424,1
"PCTChangeGT8,NearHighMonth6,(Recent),BreakHighMonth3, , , ,",4.497958877944643,1
"PCTChangeGT8,NearHighYear2,(Recent),BreakHighMonth3, , , ,",0.20216225718554579,1
"PCTChangeLT-0.5, , , ,",-0.10672247501912277,1248
"PCTChangeLT-0.5, , , ,##(Test)(check-chart)-sellSMADownTrend,",-0.6529411764705829,1
"PCTChangeLT-0.5, , , ,##(Test)(check-chart)-sellSMADownTrend,***BUYPATTERN***",0.10178291280263929,2
"PCTChangeLT-0.5, , , ,##ML:(check-chart-2-3MidCapCross)MayBuyCheckChart-1,",-0.5698149511379066,3
"PCTChangeLT-0.5, , , ,##ML:MayBuyCheckChart-last3DayDown,",-0.6555311580028745,3
"PCTChangeLT-0.5, , , ,(Test)buySMA4Reversal,",-0.8987256874580879,1
"PCTChangeLT-0.5, , , ,(Test)buySMA4Reversal,***SELLPATTERN***",0.3397435897435868,1
"PCTChangeLT-0.5, , , ,+-,set1,",-1.5874335106382977,2
"PCTChangeLT-0.5, , , ,MayBuy-CheckChart(downTrend-mayReverseAtMonth3High)-0,",0.36461331798118923,1
"PCTChangeLT-0.5, , , ,MayBuy-CheckChart(downTrend-mayReverseAtMonth3High)-0,buyMorningStar-HighLowerTail-(checkChart),",0.06185567010309513,1
"PCTChangeLT-0.5, , , ,buyMorningStar-(checkChart),",3.2661570535093736,1
"PCTChangeLT-0.5, , , ,buyMorningStar-HighLowerTail-(checkChart),",-0.898150222011031,2
"PCTChangeLT-0.5, , , ,buyYear2LowMovingSMA,***SELLPATTERN***",-3.151421983089927,1
"PCTChangeLT-0.5, , , ,buyYearHigh-0,",-0.3906809923300231,2
"PCTChangeLT-0.5, , , ,buyYearHigh-0,***SELLPATTERN***",-0.6084717664721523,3
"PCTChangeLT-0.5, , , ,buyYearHigh-1,***SELLPATTERN***",-3.848019131394542,1
"PCTChangeLT-0.5, , ,DOWN, ,",-0.21387832699620585,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA, , ,",-0.5009814295539313,29
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.5062501388574884,9
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm, , ,buyMorningStar-HighLowerTail-(checkChart),",-0.4694835680751055,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",1.0748078684552052,24
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.16392842177160974,38
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,",0.5246246888798114,15
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,(Test)buyRisingMA-(check5MinuteUpTrendAndBuySupertrend),",-1.2282309807516123,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,(Test)buyRisingMA-(check5MinuteUpTrendAndBuySupertrend)-Already10DayDown,",-0.8047992803681518,4
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,(Test)buyRisingMA-(check5MinuteUpTrendAndBuySupertrend)-Already10DayDown,***SELLPATTERN***",-1.3015660074188513,2
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm, , ,ML:BuyRisingMA-Risky-2,",2.8270291568163954,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,",2.460358736697569,2
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(Confirmed)$$:EMA6>EMA14, , ,(Test)buyRisingMA-(check5MinuteUpTrendAndBuySupertrend)-Already10DayDown,",0.11136240719800115,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,",-0.13654673311941012,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Confirm,$$(May)$$:EMA6-LT-May-MT-EMA14, , ,(Test)buyRisingMA-(check5MinuteUpTrendAndBuySupertrend),***SELLPATTERN***",1.4507253626813434,1
"PCTChangeLT-0.5, ,##LONGTERM:CrossoverSMA25,$$(Study)$$:RisingMA-Risky, , ,",-1.9158775600088187,1
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA, , ,",1.7199945184064838,2
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,",0.15612177378544673,68
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm, , ,buyMorningStar-HighLowerTail-(checkChart),",-2.4560117302052813,1
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(Confirmed)$$:EMA6<EMA14, , ,",-0.2787447027417072,17
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Confirm,$$(May)$$:EMA6-MT-May-LT-EMA14, , ,",-1.8181080657545063,12
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,",-0.6622420517241943,8
"PCTChangeLT-0.5, ,##LONGTERM:NearSMA25,$$(Study)$$:DowningMA-Risky, , ,buyYearHigh-0,",0.477903391572454,1
